length = 1
10110110110101101001101001100100 8 7
10110101001010010001010010001010 8 7
10110101010010100100010100100010 8 7
10110101101001000100100010000010 9 8
10110101101001000110100100011010 8 7
10110101101001001000100100100010 8 7
10110101101001001001000100100010 8 7
10110101101001011010001101000110 8 7
10110101101001011010010001000010 9 8
10110101101001011010010001011010 8 7
10110101101001011010010011010010 8 7
10110101101001011010010100100010 9 8
10110101101001011010010101001010 8 7
10110101101001011010010110010010 8 7
10110101101001100011000101100010 9 8
10110101101001100100011001000110 9 8
10110101101001100100110010000110 9 8
10110101101001100101100100110010 9 8
10110101101001100101101001010010 9 8
10110101101001101000011010000110 8 7
10110101101001101000100110100010 8 7
10110101101001101001000100100010 9 8
10110101101001101001010010001010 9 8
10110101101001101001010011010010 8 7
10110101101001101001011010010110 8 7
10110101101001101001100011000010 9 8
10110101101001101001100011000110 8 7
10110101101001101001100100010110 9 8
10110101101001101001100100011010 9 8
10110101101001101001100100110010 9 7
	Warning!
10110101101001101001100101100010 9 8
10110101101001101001100101110010 9 8
10110101101001101001100110100110 8 7
10110101101001101001101001010010 8 7
10110101101001101011010011000110 8 7
10110101101001101011010011010010 8 7
10110101101001101011010011010110 7 6
10110101101010101101001011010010 8 7
10110101101010110100101011010010 8 7
10110101101010110100110100110010 9 8
10110101101011010010110100100010 8 7
10110101101011010011010011000110 8 7
10110101101011010011010110100110 7 6
10110101101011010110100110100110 7 6
10110110101101001001000100100010 8 7
10110110101101001011000101100010 8 7
10110110101101001011010010110010 8 7
10110110101101001101001011010010 8 7
10110110101101001101001100011010 8 7
10110110101101001101001100100010 9 8
10110110101101001101001100100110 8 7
10110110101101001101011010011010 7 6
10110110101101001101100110100110 8 7
10110110101101010110100110100110 8 7
10110110101101010110101001010010 8 7
10110110101101101001000100100010 8 7
10110110101101101001011011010010 7 6
10110110101101101001100100110010 8 7
10110110101101101001101001010010 8 7
10110110101101101011010101101010 7 6
10110110110101101001000100100010 8 7
10110110110101101001011010010110 7 6
10110110110101101001100100110010 8 7
10110110110101101001101001010010 8 7
10110110110110101101001011010010 7 6
10110110111011010110100110100110 8 7
10110111011010110100110100110010 9 8
11010100101001000101000100100010 8 7
11010101001010010001010010001010 7 6
11010101001010100101001001010010 7 6
11010101010010100100010100100010 7 6
11010101101001101001100100110010 8 7
11011010110100110100110010011001 8 7
11011010110100101100100101100100 8 7
11011010110100110010011001000100 9 8
11011010110100110100100110100100 8 7
11011010110100110100101001000100 9 8
11011010110100110100110010000100 9 8
11011010110100110100110010001000 9 8
11011010110100110100110010001100 9 8
11011010110100110100110010110100 8 7
11011010110100110101101001100100 8 7
11011010110101101001101001100100 8 7
11011011010011010011001001100100 8 7
11011011010110100101101001000100 8 7
11011011010110100110100110001100 8 7
11011010011010011001001100100010 9 8
11011010100110101001100100110010 8 7
11011010110100100010010001000010 9 8
11011010110100100010110100100010 8 7
11011010110100100100001001000010 8 7
11011010110100101101001000100010 8 7
11011010110100101101001011010010 7 6
11011010110100110010011001000010 9 8
11011010110100110010011001000110 9 8
11011010110100110010110100110010 8 7
11011010110100110100101001000110 9 8
11011010110100110100101001010010 8 7
11011010110100110100110001100010 9 8
11011010110100110100110010000110 9 8
11011010110100110100110010011010 8 7
11011010110100110100110010110010 9 8
11011010110100110100110100110010 8 7
11011010110100110101100110100110 8 7
11011010110100110101101001010010 8 7
11011010110101010110100110100110 8 7
11011010110101010110101001010010 8 7
11011010110101011010110101011010 7 6
11011010110101101001000100100010 8 7
11011010110101101001011010010110 7 6
11011010110101101001100100110010 8 7
11011010110101101001101001010010 8 7
11011011010110100101101001010010 8 7
11011011010110100110100110010110 8 7
11011011010110100110100110100110 7 6
11011011010110101101001011010010 7 6
11011011010110110100110100110010 8 7
11011011010110110100110110100110 7 6
11011011011010110100110100110010 8 7
11011011011010110110100110100110 7 6
11011011011011010110100110100110 7 6
11011011110110101101001011010010 8 7
11101010010100100010100100010100 7 6
11101011010011010011001001100100 8 7
11101101011010011010011000110001 8 7
11101010100101010010100010100010 7 6
11101101011010010010001001000100 8 7
11101101011010010110100101100100 8 7
11101101011010011010011000110100 8 7
11101101011010011010011001000100 9 8
11101101011010011010011001001100 8 7
11101101101011010010001001000100 8 7
11101101101011010011001001100100 8 7
11101110101110100111010011100100 8 7
11101110110101101001101001100100 9 8
11101110110111011010110100100100 8 7
11101110110111011010110100110100 8 7
11101101010010100100010100100010 8 7
11101101011010010001101001000110 8 7
11101101011010010110010010110010 8 7
11101101011010010110100100010110 8 7
11101101011010010110100101010010 8 7
11101101011010010110100101100010 8 7
11101101011010011001001100100010 9 8
11101101011010011010001101000110 8 7
11101101011010011010010011010010 8 7
11101101011010011010010100100010 9 8
11101101011010011010011001000010 9 8
11101101011010011010011001000110 9 8
11101101011010011010011001010010 9 8
11101101011010011010011001011010 8 7
11101101011010011010110010110010 8 7
11101101011010011010110100110010 8 7
11101101011010101101001011010010 8 7
11101101011010110100110100110010 8 7
11101101101001101001100100110010 8 7
11101101101011010010110100100010 8 7
11101101101011010011010011000110 8 7
11101101101011010011010110100110 7 6
11101101101011010110100110100110 7 6
11101101101011011010110010110010 7 6
11101101101011011010110101011010 7 6
11101101110110101101001011010010 8 7
11101101111011010110100110100110 8 7
11101110101110100101110100100010 8 7
11101110101110100101110100101110 7 6
11101110101110100111001001110010 8 7
11101110101110101101001011010010 8 7
11101110101110101101011101011010 7 6
11101110110101101001000100100010 9 8
11101110110101101001011010010110 8 7
11101110110101101001100100110010 9 8
11101110110101101001101001010010 9 8
11101110110101110110100110100110 8 7
11101110110110101101001011010010 8 7
11101110110111011001100100110010 8 7
11101110110111011010101001010010 8 7
11101110110111011010110010110010 8 7
11101110110111011010110100100010 9 8
11101110110111011010110100110010 9 8
11101110110111011010110101011010 8 7
11101110110111011010110111011010 7 6
11101110110111011010111011010010 8 7
11101110110111011011101101011010 7 6
11101110111010111010010111010010 7 6
11101110111010111010011101001110 7 6
11101110111011010110100110100110 8 7
11101110111011011101101011010010 8 7
11110110101101001011010010001000 8 7
11110110101101001101001100011000 8 7
11110110110101101001101001100100 8 7
11110111010111010010001001000100 8 7
11110101001010010001010010001010 7 6
11110111101101111011010110100100 8 7
11110101010010100100010100100010 7 6
11110101101001101001100100110010 8 7
11110110101101001001000100100010 8 7
11110110101101001011000101100010 8 7
11110110101101001011010010110010 8 7
11110110101101001101001011010010 8 7
11110110101101001101001100011010 8 7
11110110101101001101001100100010 9 8
11110110101101001101001100100110 8 7
11110110101101001101011010011010 7 6
11110110101101010110100110100110 8 7
11110110101101010110101001010010 8 7
11110110110101101001000100100010 8 7
11110110110101101001011010010110 7 6
11110110110101101001100100110010 8 7
11110110110101101001101001010010 8 7
11110110110110101101001011010010 7 6
11110110111011010110100110100110 8 7
11110111010111010011101001010010 8 7
11110111010111010011101001110010 8 7
11110111010111010110100110100110 8 7
11110111011010110100110100110010 9 8
11110111011011010110100110100110 8 7
11110111011011101100110010110010 8 7
11110111011011101100111011001110 7 6
11110111011011101101011010010010 8 7
11110111011011101101011010010110 8 7
11110111011011101101011010011010 8 7
11110111011011101101011101011010 8 7
11110111101011110100101111010010 7 6
11110111101101111011010110100110 8 7
11111011010011010011001001100100 8 7
11111011010110100101101001000100 8 7
11111011010110100110100110001100 8 7
11111101101011010010001001000100 8 7
11111101101011010011001001100100 8 7
11111101110110111011010110100100 8 7
11111011010110100101101001010010 8 7
11111011010110100110100110010110 8 7
11111011010110100110100110100110 7 6
11111011010110101101001011010010 7 6
11111011011010110100110100110010 8 7
11111011011010110110100110100110 7 6
11111011011011010110100110100110 7 6
11111011101011101001000100100010 8 7
11111011101101110110100110100110 8 7
11111011101101110110101001010010 8 7
11111011101101110110101101001110 8 7
11111011101101110110101101011010 7 6
11111011110110101101001011010010 8 7
11111011110110111101101011010010 8 7
11111011110111011011101101011010 8 7
11111011110111011110111010111010 7 6
11111011111011010110100110100110 8 7
11111110110101101001101001100100 8 7
11111101010010100100010100100010 7 6
11111101101001101001100100110010 8 7
11111101101011010010110100100010 8 7
11111101101011010011010011000110 8 7
11111101101011010011010110100110 7 6
11111101101011010110100110100110 7 6
11111101110110101101001011010010 8 7
11111101110110111011010110100110 8 7
11111101110110111011010111011010 7 6
11111101110111011011101101011010 7 6
11111101111011010110100110100110 8 7
11111101111101101111101101011010 7 6
11111110110101101001000100100010 8 7
11111110110101101001011010010110 7 6
11111110110101101001100100110010 8 7
11111110110101101001101001010010 8 7
11111110110110101101001011010010 7 6
11111110111010111010010111010010 7 6
11111110111010111010011101001110 7 6
11111110111011010110100110100110 8 7
11111110111011011101101011010010 8 7
11111111011010110100110100110010 8 7
11111111011011010110100110100110 7 6
11111111011110110111101101011010 7 6
11111111110110101101001011010010 7 6
11111111110111011011101101011010 7 6
11111111111011010110100110100110 7 6
	Time: 11592.0 s
length = 33
010010001001000100001000100001000 7 6
010100101001000100001000100001000 7 6
010100101001000101001000100001000 7 6
010100101001000101001000101000100 7 6
010100101001001010010001001000100 7 6
010100100010010001000010001000010 7 6
010100101001000100000100010000010 7 6
010100101001000101000001010000010 7 6
010100101001000101000100010100010 7 6
010100101001000101001000100001010 7 6
010100101001000101001000100100010 7 6
010100101001000101001000101000010 7 6
010100101001010010001010010001010 6 5
010101001010010001000010001000010 7 6
010101001010010001010000101000010 7 6
010101001010010001010010001000010 7 6
010101001010010100100010100100010 6 5
010101001010100101001000100100010 7 6
010101001010100101001001010010010 6 5
010101010010100100010100100010100 6 5
010101010010101001010010010100100 6 5
010101010010101010010100010100010 6 5
010101010010101010010101001010010 6 5
010101011010011010011001001100100 7 6
010101010100101010010100010100010 6 5
011101101110110101101001011010010 8 7
100100100010010001000010001000010 7 6
101000101000100001010001000010100 7 6
101001000010000001000010000001000 7 6
101001000010000010010000100000100 7 6
101001000100001000100001000000100 8 7
101001000100001000100001000001000 8 7
101001000100001001000100001001000 7 6
101001000100010000010001000001000 7 6
101001000100100001000100100001000 7 6
101001000100100010000010000000100 8 7
101001000100100010000010000001000 8 7
101001000100100010000010000010000 7 6
101001000100100010000010010001000 7 6
101001000100100010000100000000100 8 7
101001000100100010000100000001000 8 7
101001000100100010000100000010000 8 7
101001000100100010000100000100000 8 7
101001000100100010000100000100100 8 7
101001000100100010000100010000100 8 6
	Warning!
101001000100100010000100100000100 8 7
101001000100100010000100100001000 8 7
101001000100100010000100100010000 7 6
101001000100100010000100110000100 8 7
101001000100100010010001000001000 7 6
101001000100100010010001000010000 7 6
101001000100100010010001001000100 6 5
101001001000010000010000100000100 7 6
101001001000010010000100000010000 7 6
101001001000010010000100000100000 7 6
101001001000010010000100000100100 7 6
101001001000010010000100010000100 7 6
101001001000100010000100010000100 7 6
101001001000100100000100100000100 7 6
101001001000100100010000100000100 8 7
101001001000100100010000100001000 7 6
101001001000100100010000100010000 7 6
101001001000100100010001001000100 7 6
101001001000100100100010000010000 7 6
